timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 18:56:49,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4076,1,42680
2026-05-12 18:56:49,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3168,1,42690
2026-05-12 18:56:49,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3394,1,42700
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5436,1,42710
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0239,1,42720
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.076,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.7048,1,42730
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3849,1,42740
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.055,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2281,1,42750
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.385,1,42760
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2032,1,42770
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5212,1,42780
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3848,1,42790
2026-05-12 18:56:50,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0916,1,42800
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.385,1,42810
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1805,1,42820
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2941,1,42830
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3395,1,42840
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4303,1,42850
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5439,1,42860
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.112,1,42870
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0244,1,42880
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3395,1,42890
2026-05-12 18:56:51,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3849,1,42900
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2257,1,42910
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3849,1,42920
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3394,1,42930
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0437,1,42940
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0891,1,42950
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5441,1,42960
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3165,1,42970
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5212,1,42980
2026-05-12 18:56:52,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2026,1,42990
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3619,1,43000
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3846,1,43010
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3845,1,43020
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.189,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,3.2763,1,43030
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2256,1,43040
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5212,1,43050
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3392,1,43060
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4074,1,43070
2026-05-12 18:56:53,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3846,1,43080
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2708,1,43090
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3618,1,43100
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3162,1,43110
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2707,1,43120
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.143,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.2315,1,43130
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3848,1,43140
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4075,1,43150
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3847,1,43160
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5211,1,43170
2026-05-12 18:56:54,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3618,1,43180
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2252,1,43190
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3617,1,43200
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3389,1,43210
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2075,1,43220
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3617,1,43230
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2706,1,43240
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4072,1,43250
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.072,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6177,1,43260
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0657,1,43270
2026-05-12 18:56:55,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3846,1,43280
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3617,1,43290
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5212,1,43300
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0198,1,43310
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3388,1,43320
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3844,1,43330
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2767,1,43340
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0516,1,43350
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3391,1,43360
2026-05-12 18:56:56,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3162,1,43370
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.071,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5958,1,43380
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4076,1,43390
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5443,1,43400
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3162,1,43410
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0716,1,43420
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3162,1,43430
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4074,1,43440
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.134,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.0329,1,43450
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3849,1,43460
2026-05-12 18:56:57,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4304,1,43470
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.077,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.733,1,43480
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3393,1,43490
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0199,1,43500
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4078,1,43510
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.047,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0487,1,43520
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.248,1,43530
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.136,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.0791,1,43540
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3624,1,43550
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3396,1,43560
2026-05-12 18:56:58,attacker_replay,172.20.10.5,3,replay,0.121,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.7365,1,43570
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.299,1,43580
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.089,1,43590
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.127,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.8728,1,43600
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4088,1,43610
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2946,1,43620
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3859,1,43630
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3402,1,43640
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2717,1,43650
2026-05-12 18:56:59,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3401,1,43660
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3401,1,43670
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4313,1,43680
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0888,1,43690
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2537,1,43700
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2715,1,43710
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1802,1,43720
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4086,1,43730
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4085,1,43740
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3399,1,43750
2026-05-12 18:57:00,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3627,1,43760
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.112,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.5336,1,43770
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5229,1,43780
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0658,1,43790
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0081,1,43800
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2946,1,43810
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2031,1,43820
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4317,1,43830
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0659,1,43840
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3402,1,43850
2026-05-12 18:57:01,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.363,1,43860
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2087,1,43870
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1801,1,43880
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3859,1,43890
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0199,1,43900
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3402,1,43910
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4087,1,43920
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2714,1,43930
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3629,1,43940
2026-05-12 18:57:02,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5459,1,43950
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.07,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5756,1,43960
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.13,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.948,1,43970
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.409,1,43980
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3861,1,43990
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4089,1,44000
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3631,1,44010
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4317,1,44020
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3172,1,44030
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3629,1,44040
2026-05-12 18:57:03,attacker_replay,172.20.10.5,3,replay,0.096,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.171,1,44050
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.081,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8274,1,44060
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3633,1,44070
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3862,1,44080
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3403,1,44090
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2945,1,44100
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3861,1,44110
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4089,1,44120
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4089,1,44130
2026-05-12 18:57:04,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3172,1,44140
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3859,1,44150
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3171,1,44160
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1337,1,44170
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2941,1,44180
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3399,1,44190
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4545,1,44200
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4086,1,44210
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3627,1,44220
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3397,1,44230
2026-05-12 18:57:05,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4085,1,44240
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0962,1,44250
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.148,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.3658,1,44260
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.363,1,44270
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.34,1,44280
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.045,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0041,1,44290
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.119,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.7007,1,44300
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3632,1,44310
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.409,1,44320
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.302,1,44330
2026-05-12 18:57:06,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5467,1,44340
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1337,1,44350
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3631,1,44360
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.175,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.9837,1,44370
